5.09614E+11
5.12276E+11
5.14953E+11
5.17644E+11
5.20349E+11
5.23068E+11
5.25801E+11
5.28548E+11
5.3131E+11
5.34086E+11
5.36877E+11
5.39682E+11
5.42502E+11
5.45337E+11
5.48187E+11
5.51051E+11
5.5393E+11
5.56825E+11
5.59734E+11
5.62659E+11
5.65599E+11
5.68554E+11
5.71525E+11
5.74512E+11
5.77514E+11
5.80531E+11
5.83565E+11
5.86614E+11
5.89679E+11
5.9276E+11
5.95858E+11
5.98971E+11
6.02101E+11
6.05247E+11
6.0841E+11
6.11589E+11
6.14784E+11
6.17997E+11
6.21226E+11
6.24472E+11
6.27735E+11
6.31015E+11
6.34312E+11
6.37627E+11
6.40958E+11
6.44308E+11
6.47674E+11
6.51058E+11
6.5446E+11
6.5788E+11
6.61318E+11
6.64773E+11
6.68247E+11
6.71739E+11
6.75249E+11
6.78777E+11
6.82324E+11
6.85889E+11
6.89473E+11
6.93075E+11
6.96697E+11
7.00337E+11
7.03997E+11
7.07675E+11
7.11373E+11
7.1509E+11
7.18827E+11
7.22583E+11
7.26358E+11
7.30154E+11
7.33969E+11
7.42859E+11
7.51858E+11
7.60965E+11
7.70182E+11
7.79511E+11
7.88953E+11
7.9851E+11
8.08182E+11
8.17971E+11
8.27879E+11
8.37907E+11
8.48056E+11
8.58329E+11
8.68725E+11
8.79248E+11
8.89898E+11
9.00677E+11
9.11587E+11
9.22629E+11
9.33804E+11
9.45115E+11
9.56563E+11
9.6815E+11
9.79877E+11
9.91746E+11
1.00376E+12
1.01592E+12
1.02822E+12
1.04068E+12
1.05328E+12
1.06604E+12
1.07895E+12
1.09202E+12
1.10525E+12
1.11864E+12
1.13219E+12
1.1459E+12
1.15978E+12
1.17383E+12
1.18805E+12
1.20244E+12
1.217E+12
1.23175E+12
1.24666E+12
1.26177E+12
1.27705E+12
1.29252E+12
1.30817E+12
1.32402E+12
1.17444E+12
1.35999E+12
1.38022E+12
1.40075E+12
1.42159E+12
1.44274E+12
1.4642E+12
1.48598E+12
1.50809E+12
1.53052E+12
1.55329E+12
1.5764E+12
1.59985E+12
1.62365E+12
1.6478E+12
1.67231E+12
1.69719E+12
1.72243E+12
1.74806E+12
1.77406E+12
1.80045E+12
1.82724E+12
1.85442E+12
1.882E+12
1.91E+12
1.93841E+12
1.96725E+12
1.99651E+12
2.02621E+12
2.05635E+12
2.08694E+12
2.14002E+12
2.19444E+12
2.25025E+12
2.30748E+12
2.36617E+12
2.42634E+12
2.48805E+12
2.55132E+12
2.61621E+12
2.68274E+12
2.75097E+12
2.82093E+12
2.89268E+12
2.95047E+12
2.99443E+12
3.03905E+12
3.08433E+12
3.13028E+12
3.17692E+12
3.2082E+12
3.2723E+12
3.33768E+12
3.40436E+12
3.47238E+12
3.54176E+12
3.61252E+12
3.6847E+12
3.75832E+12
3.83341E+12
3.91E+12
3.98812E+12
4.0678E+12
4.14907E+12
4.23197E+12
4.31653E+12
4.40277E+12
4.49073E+12
4.58046E+12
4.67197E+12
4.76532E+12
4.84692E+12
4.92993E+12
5.01435E+12
5.10022E+12
5.18756E+12
5.2764E+12
5.36676E+12
5.45866E+12
5.55214E+12
5.64722E+12
5.97964E+12
6.25621E+12
6.57129E+12
6.79592E+12
7.2291E+12
7.56904E+12
7.8571E+12
8.1094E+12
8.48105E+12
8.92489E+12
9.31453E+12
9.80174E+12
1.02477E+13
1.09486E+13
1.16229E+13
1.22642E+13
1.2758E+13
1.35691E+13
1.43392E+13
1.49574E+13
1.5545E+13
1.63652E+13
1.74305E+13
1.77673E+13
1.79645E+13
1.88732E+13
1.96711E+13
2.04883E+13
2.1269E+13
2.20175E+13
2.24581E+13
2.25723E+13
2.31706E+13
2.42261E+13
2.51268E+13
2.59439E+13
2.6815E+13
2.80391E+13
2.90557E+13
3.00477E+13
3.04446E+13
3.10311E+13
3.1519E+13
3.25083E+13
3.34875E+13
3.4582E+13
3.58935E+13
3.67799E+13
3.80414E+13
3.98392E+13
4.05375E+13
4.13695E+13
4.2526E+13
4.42926E+13
4.5901E+13
4.77511E+13
4.79889E+13
4.86689E+13
4.76527E+13
4.92833E+13
