26.289
26.523
26.76
27
27.241
27.484
27.73
27.977
28.227
28.48
28.734
28.991
29.25
29.511
29.775
30.041
30.309
30.58
30.854
31.129
31.407
31.688
31.971
32.257
32.545
32.836
33.129
33.425
33.724
34.025
34.329
34.636
34.945
35.258
35.573
35.891
36.211
36.535
36.861
37.191
37.523
37.858
38.196
38.538
38.882
39.229
39.58
39.934
40.29
40.65
41.014
41.38
41.75
42.123
42.499
42.879
43.262
43.649
44.039
44.432
44.829
45.23
45.634
46.042
46.453
46.868
47.287
47.709
48.136
48.566
49
49.437
49.879
50.325
50.775
51.228
51.686
52.148
52.614
53.084
53.558
54.037
54.52
55.007
55.498
55.994
56.494
56.999
57.508
58.022
58.541
59.064
59.592
60.124
60.661
61.203
61.75
62.302
62.858
63.42
63.987
64.559
65.135
65.717
66.305
66.897
67.495
68.098
68.706
69.32
69.94
70.557
70.91
71.439
71.968
72.497
72.938
73.467
73.732
74.173
74.614
75.408
76.113
76.731
76.907
77.436
78.054
78.759
79.377
80.17
81.14
82.64
83.786
84.845
85.55
86.168
86.873
87.843
88.99
89.695
90.754
91.724
92.43
92.871
93.841
94.899
95.781
96.839
97.986
99.485
100.72
102.75
103.9
105.75
106.72
108.13
109.8
111.92
111.83
113.07
114.39
114.21
115.36
116.68
115.36
115.63
117.48
119.06
119.42
118.01
121.09
120.03
122.15
125.15
125.86
126.83
127.62
130.09
130.71
132.47
131.32
130.27
129.21
130.62
132.82
134.06
137.06
139.17
138.64
140.67
142.52
144.02
144.73
145.88
146.23
144.11
147.11
150.9
153.46
153.55
156.55
164.13
167.48
169.87
172.25
177.54
181.42
185.56
188.92
191.12
195
199.59
203.47
208.41
213.52
218.2
222.78
226.66
231.87
237.78
243.24
244.74
248.89
256.3
258.33
259.56
268.56
271.47
275.97
280.02
281.26
281.61
285.67
287.96
292.9
299.51
303.66
308.16
313.36
315.57
319.53
319.04
316.34
315.3
313.61
313.01
312.37
309.4
308.44
307.12
307.64
312.81
318.08
323.67
328.71
333.86
330.97
326.11
347.95
312.69
357.44
