0.86267
0.8681
0.87355
0.87905
0.88457
0.89014
0.89573
0.90136
0.90703
0.91274
0.91847
0.92425
0.93006
0.93591
0.94179
0.94771
0.95367
0.95967
0.9657
0.97178
0.97789
0.98403
0.99022
0.99645
1.0027
1.009
1.0154
1.0217
1.0282
1.0346
1.0411
1.0477
1.0543
1.0609
1.0676
1.0743
1.081
1.0878
1.0947
1.1016
1.1085
1.1155
1.1225
1.1295
1.1366
1.1438
1.151
1.1582
1.1655
1.1728
1.1802
1.1876
1.1951
1.2026
1.2102
1.2178
1.2254
1.2331
1.2409
1.2487
1.2565
1.2644
1.2724
1.2804
1.2884
1.2965
1.3047
1.3129
1.3211
1.3294
1.3378
1.3462
1.3547
1.3632
1.3718
1.3804
1.3891
1.3978
1.4066
1.4154
1.4243
1.4333
1.4423
1.4514
1.4605
1.4697
1.4789
1.4882
1.4976
1.507
1.5165
1.526
1.5356
1.5453
1.555
1.5648
1.5746
1.5845
1.5945
1.6045
1.6146
1.6247
1.6349
1.6452
1.6556
1.666
1.6764
1.687
1.6976
1.7083
1.719
1.7298
1.7407
1.7516
1.7626
1.7737
1.7849
1.7961
1.8074
1.8188
1.8302
1.8417
1.8533
1.8649
1.8767
1.8885
1.9003
1.9123
1.9243
1.9364
1.9486
1.9608
1.9732
1.9856
1.9981
2.0106
2.0233
2.036
2.0488
2.0617
2.0746
2.0843
2.0939
2.1036
2.1132
2.1229
2.1325
2.1422
2.1518
2.1615
2.1711
2.1846
2.1981
2.2117
2.2252
2.2387
2.2522
2.2657
2.2792
2.2927
2.3062
2.3274
2.3487
2.3699
2.3911
2.4124
2.4317
2.451
2.4703
2.4896
2.5089
2.5262
2.5436
2.561
2.5783
2.5957
2.6131
2.6304
2.6478
2.6652
2.6825
2.6922
2.7018
2.7115
2.7211
2.7308
2.7404
2.7501
2.7597
2.7694
2.779
2.8659
2.9527
3.0396
3.1264
3.2133
3.302
3.3908
3.4796
3.5684
3.6571
3.7112
3.7652
3.8192
3.8733
3.9273
3.9814
4.0354
4.0894
4.1435
4.1975
4.3345
4.4716
4.6086
4.7456
4.8826
5.0196
5.1567
5.2937
5.4307
5.5677
5.7453
5.9228
6.1004
6.2779
6.4555
6.633
6.8106
6.9881
7.1657
7.3432
7.4783
7.6134
7.7485
7.8836
8.0187
8.1518
8.285
8.4182
8.5513
8.6845
8.6598
8.5955
8.6022
8.591
8.6712
8.7464
8.6966
8.6236
8.5041
8.5576
8.7075
8.7961
8.8935
9.0869
9.1897
9.1255
9.0734
9.0402
5.8316
9.2092
