293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
293.03
301.34
309.64
317.94
326.24
334.55
342.85
351.15
359.46
367.76
376.06
384.36
392.67
400.97
409.27
417.57
425.88
434.18
442.48
450.78
459.09
467.39
475.69
483.99
492.3
500.6
492.7
548.5
546.8
544.8
542.1
547.7
553.3
558.6
564
569
579.6
520.9
521.1
521.6
522.4
522.5
520.8
519.2
517.5
516.3
536.7
623.2
634.1
641.1
648.4
655.5
662.4
669.5
676.4
682.9
718.9
672.7
678.3
683.4
687.7
690.4
689.8
688.6
687.2
685.9
681.5
695
695.8
713.3
717.5
719.4
723
724.5
725.8
726.9
792.8
796.8
825.9
852.4
878.5
909.5
918.6
927.9
935.3
941
882.9
846.2
815.9
804.8
793
795.1
798.2
801.4
807.1
808.8
856.7
849.1
857
862.7
865.6
870.5
909.7
913
940
1018.1
1028.7
930.8
927.6
915.3
913.7
922
899.3
902.4
900.5
887.5
870.2
891.3
886.4
892.3
894.1
976.9
1008.9
1015.8
1024.9
1037.3
1258.3
1284.7
1280.9
1335
1379.5
1438.9
1469.1
1520.8
1397.8
1385.8
1463.9
1460
1474.9
1487.1
1505
1539.3
1545.8
1477.7
1483.1
1439.7
1291.7
1264.2
1248.7
1254.5
1245.1
1311.9
1315.1
1311.9
1283.8
1239.9
1263.4
1463
1512.9
1560.1
1583.2
1601.1
1611.1
1638.5
1647
1643.7
1712.5
1605
1593.8
1580.5
1561.6
1531.3
1491.3
1487.2
1449.2
1409.9
1385.4
1517.7
1513.2
1534.9
1467.3
1467.3
1467.3
1467.3
1467.3
1467.3
