2.729498148
2.729498148
2.730567701
2.730567701
2.731637253
2.732706806
2.920948058
2.92201761
2.923087163
2.924156715
2.924156715
3.203309935
3.204379488
3.20544904
3.206518593
3.207588145
3.578722886
3.579792438
3.580861991
3.581931543
3.583001096
3.973387783
3.974457335
3.975526888
3.97659644
3.977665993
4.389443731
4.390513283
4.391582836
4.392652388
4.394791494
4.916733146
4.917802698
4.919941803
4.921011356
4.924220014
5.590551262
5.592690367
5.59375992
5.595899025
5.59803813
6.252604301
6.391646134
6.396993897
6.387367924
6.390576582
6.699677273
7.033377674
7.325365524
7.714682658
8.200259523
8.076589058
9.979866173
7.926255694
8.680569893
8.435309047
8.578078468
9.105474382
8.939634935
9.122115056
9.795873264
9.961334513
10.1477857
10.27637273
10.50480381
10.80244496
11.36123123
11.84712001
12.09077352
12.28904337
12.61382017
13.06300491
13.50708399
14.03795932
14.34985851
15.07872004
15.25231252
15.73621577
16.05219948
16.11630389
21.66856251
21.89247497
22.47471511
23.42099823
24.16470598
25.15459466
26.27799258
27.01558284
27.50080272
28.09706861
29.22588971
30.39260955
31.54881325
33.01519364
35.24444282
38.02990428
37.77933738
40.90271517
41.780872
44.31906309
47.42647192
47.77967701
49.60724978
51.59191266
60.34758855
61.55702068
65.85301563
66.72831905
65.99676159
71.84185487
79.14335303
82.91656053
84.0848823
90.0771521
94.39413032
103.5098958
108.2230729
113.0176936
116.3999665
122.8206845
127.1336109
134.9226807
150.8586137
158.5721396
151.3322745
162.6065037
165.2942214
167.2951336
169.2112506
180.61652
202.7133758
209.7515923
220.8459012
234.4966521
237.4635181
243.7514092
244.4306879
257.368148
284.9649902
285.2960026
313.7897056
322.6038175
324.0055353
319.2587739
331.8340405
356.8280867
363.5087502
381.3172076
402.0975383
439.0326283
469.9172735
480.1503624
492.7600015
535.6501281
543.0682588
582.0321779
614.859016
681.4830062
656.7673973
685.9798062
722.3000456
739.3537881
774.8956445
832.5931656
756.2107115
748.6552553
804.8614784
842.4435722
823.6887406
719.932547
835.2386167
729.8151908
782.5706139
896.2064023
892.4735757
905.6705323
906.2380895
992.5887506
992.5453618
1074.505483
994.2339912
896.1991817
822.2736983
867.477821
941.0522842
995.7102981
1102.106214
1187.957802
1130.922044
1184.200191
1280.825984
1318.669166
1355.522171
1412.403206
1425.47957
1216.733469
1308.444232
1450.433147
1551.997881
1524.340226
1681.437273
1835.33713
1881.106151
1942.416614
1988.064352
2176.22778
2334.453885
2466.429964
2575.705041
2748.67617
2916.898365
2971.384004
3149.771525
3344.378091
3559.622685
3747.531718
3968.464988
4092.996644
4379.100347
4654.627027
5023.276534
5232.233642
5435.614313
5754.966683
5849.309094
5811.884801
6150.187677
6381.560593
6525.434954
6850.095864
6778.432818
6663.531135
6645.140497
6645.429862
6970.611363
7163.084306
7431.36864
7599.709679
7896.881637
8036.338414
8199.426685
8175.909915
8222.535836
8242.726592
8386.517812
8584.370682
8841.790713
8999.310219
9096.670012
9129.779239
9386.998217
9548.449134
9616.126054
10004.86144
10550.95928
10867.19763
11191.87455
11389.50442
11680.40323
11567.98388
12145.59748
